frame_1203.jpg,631,0,838,10,395,13,1021,66,162,72,1157,176,10,239,1191,333,0,474,1133,505,1007,645,115,660,850,744,278,779,673,815,476,832
frame_1204.jpg,628,0,839,9,392,16,1025,65,160,75,1164,176,10,244,1198,335,0,478,1140,508,1011,648,115,665,851,749,278,783,674,819,476,837
frame_1205.jpg,632,0,848,10,393,16,1038,67,158,79,1179,183,9,248,1212,346,0,484,1149,524,1015,667,113,673,850,767,274,793,670,835,470,849
frame_1207.jpg,626,0,848,4,381,23,1045,57,144,92,1194,171,0,267,1233,336,3,503,1174,518,1040,665,126,687,875,768,293,803,693,839,493,855
frame_1214.jpg,854,0,624,16,1067,37,374,60,1233,139,136,151,1292,306,0,340,1249,497,21,580,1124,658,164,759,960,777,776,867,350,865,566,901
frame_1215.jpg,846,0,615,18,1059,34,366,66,1229,133,131,158,1289,298,0,345,1249,489,23,582,1124,652,166,757,962,773,777,863,352,863,568,899
frame_1216.jpg,847,0,612,22,1065,32,361,73,1241,133,128,168,1304,301,0,356,1261,497,26,593,1133,663,169,766,966,785,352,871,779,875,567,909
frame_1217.jpg,847,0,612,24,1067,31,361,77,1243,130,126,175,1307,297,0,367,1268,494,31,606,1144,661,178,780,979,786,793,879,366,882,582,916
frame_1218.jpg,851,0,1069,29,613,25,361,82,1244,125,125,184,1310,292,0,380,1274,488,36,621,1154,657,993,784,189,794,810,881,381,893,600,923
frame_1220.jpg,865,0,625,26,1088,30,369,81,1268,130,130,182,1333,299,0,379,1295,499,33,622,1169,669,1002,797,185,800,814,894,378,902,599,935
frame_1223.jpg,874,0,1111,25,624,30,364,90,1305,123,126,192,1376,296,0,384,1337,502,36,623,1204,675,189,795,1027,804,831,899,383,899,609,935
frame_1236.jpg,891,0,632,13,1145,43,369,54,131,138,1354,163,0,315,1423,352,26,547,1365,562,1209,727,164,731,1012,835,348,851,798,906,570,915
frame_1237.jpg,887,0,628,16,1143,41,367,60,130,146,1354,157,0,325,1426,345,1371,555,28,555,1217,720,169,735,1021,831,356,855,808,904,580,916
frame_1239.jpg,890,0,629,18,1148,39,366,64,1361,153,127,155,0,338,1440,342,1391,553,36,572,1241,721,184,753,1048,836,377,871,835,912,606,928
frame_1247.jpg,869,0,594,24,1156,38,336,74,115,163,1403,163,0,337,1490,373,31,557,1425,604,164,735,1245,776,341,861,1024,881,560,934,794,939
frame_1249.jpg,865,0,591,29,1152,33,334,82,1401,155,112,177,0,353,1492,362,37,573,1432,594,174,751,1258,769,355,873,1040,879,577,943,811,942
frame_1250.jpg,862,0,589,30,1151,31,333,85,1401,151,113,179,0,358,1494,357,39,577,1437,591,178,753,1264,767,361,875,1047,877,818,943,584,944
frame_1252.jpg,855,0,1143,27,583,34,327,94,1396,142,109,190,1493,347,0,369,1441,579,43,590,1273,759,186,763,1059,873,372,883,832,943,597,947
frame_1253.jpg,853,0,1142,25,581,37,326,98,1395,139,108,197,1495,342,0,380,1448,576,49,601,1282,756,197,774,1071,872,385,890,846,945,612,952
frame_1254.jpg,852,0,1141,22,579,38,322,102,1397,136,105,203,1500,342,0,385,1451,577,47,608,1286,761,194,781,1073,880,384,899,846,952,611,960
frame_1255.jpg,852,0,1142,21,580,40,323,106,1400,131,106,210,1505,335,0,394,1460,569,52,614,1297,753,203,786,1087,874,395,902,861,949,624,961
frame_1256.jpg,855,0,1145,25,581,36,327,97,1401,140,106,199,1504,344,0,382,1458,577,51,606,1295,760,200,781,1084,878,392,899,857,952,621,963
frame_1257.jpg,879,0,606,22,1163,40,344,71,117,161,1408,163,0,342,1501,367,43,573,1451,594,192,755,1287,766,1076,877,384,880,850,945,613,947
frame_1295.jpg,133,0,225,6,304,23,378,62,0,79,445,123,4,210,486,300,67,333,456,381,152,423,404,436,338,471,250,471,-1,-1,-1,-1
frame_1298.jpg,136,0,225,7,47,10,305,24,377,63,0,78,441,123,477,203,5,207,483,295,69,328,453,373,154,416,403,428,337,461,252,462
frame_1299.jpg,135,0,229,5,47,13,309,20,383,57,0,82,451,115,6,212,493,287,73,331,465,366,161,418,414,422,348,458,260,461,-1,-1
frame_1300.jpg,140,0,236,4,48,15,318,19,394,56,0,84,463,114,500,195,8,216,506,288,76,337,477,368,425,425,166,423,357,462,268,466
frame_1301.jpg,240,0,142,1,322,13,48,19,403,46,0,92,475,102,515,182,12,224,524,275,86,342,497,357,445,417,179,425,377,457,285,464
frame_1302.jpg,244,0,145,0,329,13,49,19,409,47,0,92,483,103,523,184,10,225,532,277,83,344,503,360,450,419,179,428,379,459,286,467
frame_1304.jpg,257,0,153,0,345,12,52,21,431,46,0,96,507,104,549,187,9,234,559,284,87,358,529,370,472,433,186,445,398,476,300,485
frame_1305.jpg,164,0,273,2,365,17,58,18,452,54,0,96,529,115,572,201,9,240,581,299,90,368,548,387,490,450,193,459,414,493,311,501
frame_1307.jpg,181,0,297,4,65,15,395,22,486,63,0,93,567,128,609,217,3,241,613,320,83,376,574,409,509,472,190,472,424,514,314,520
frame_1308.jpg,187,0,307,2,69,18,409,18,505,58,0,98,590,122,634,212,4,247,639,316,87,383,599,407,531,473,199,479,443,517,328,525
frame_1309.jpg,194,0,318,1,424,16,71,19,524,56,0,103,611,121,659,213,5,257,664,321,93,395,624,415,554,483,208,493,462,529,342,538
frame_1310.jpg,203,0,331,3,442,19,75,19,546,60,0,104,635,128,681,223,3,261,685,332,91,403,641,428,568,496,210,503,471,543,348,551
frame_1311.jpg,216,0,350,4,82,19,464,23,570,67,0,106,661,138,708,236,2,268,711,347,93,415,663,445,585,515,216,519,486,562,358,570
frame_1312.jpg,228,0,366,8,89,16,483,30,592,78,3,102,685,152,731,254,0,269,731,369,89,422,680,468,214,533,599,538,495,583,361,588
frame_1314.jpg,250,0,397,9,105,13,524,35,640,89,9,107,739,174,787,286,0,288,784,415,89,458,726,524,218,582,634,599,520,646,375,647
frame_1318.jpg,269,0,427,3,110,23,563,23,691,72,9,120,804,153,861,268,0,305,862,403,98,478,802,521,703,605,241,604,575,661,414,667
frame_1320.jpg,279,0,444,6,109,22,585,29,718,82,3,127,835,167,898,286,0,331,906,427,113,523,853,553,758,645,274,658,632,710,461,723
frame_1321.jpg,327,0,149,7,497,21,636,57,24,108,761,123,869,219,0,328,922,345,920,490,102,543,860,616,260,700,758,708,627,770,451,777
frame_1322.jpg,159,0,339,3,512,31,651,76,29,97,776,148,880,250,0,320,930,378,923,522,103,542,858,646,261,706,758,733,624,791,451,792
frame_1323.jpg,164,0,347,2,519,31,660,74,32,98,785,146,890,247,0,325,940,376,936,521,104,550,872,647,267,715,769,737,638,797,460,800
frame_1324.jpg,345,0,160,4,522,23,663,64,30,107,791,134,900,236,0,340,953,368,950,518,108,568,888,650,273,736,784,746,652,812,471,820
frame_1325.jpg,346,0,159,6,526,23,675,64,28,116,808,137,922,244,0,355,975,383,971,540,108,587,902,677,273,757,796,774,656,840,472,844
frame_1327.jpg,361,0,167,4,549,24,702,67,31,113,842,142,959,251,0,354,1015,393,1008,554,108,589,935,692,274,764,820,790,672,855,482,856
frame_1328.jpg,364,0,165,8,554,22,709,64,28,123,851,140,970,251,0,373,1025,395,1020,559,114,611,948,700,287,786,835,801,686,871,495,875
frame_1329.jpg,364,0,165,8,557,21,713,63,26,126,854,139,973,250,0,378,1028,396,1021,561,115,618,949,703,288,791,833,805,688,873,496,878
frame_1330.jpg,366,0,170,9,558,20,715,61,31,126,857,135,976,246,0,370,1032,391,1021,556,106,604,943,696,272,776,822,796,672,862,479,865
frame_1332.jpg,362,0,163,9,557,19,716,60,858,136,23,134,974,247,1029,392,0,390,1019,557,117,629,946,699,833,801,291,798,685,872,496,881
frame_1335.jpg,361,0,557,14,158,18,717,48,860,116,19,148,977,223,1033,364,0,403,1023,527,121,633,949,668,835,773,296,792,690,848,505,865
frame_1337.jpg,364,0,562,10,159,24,724,42,868,109,19,158,988,215,1042,358,0,418,1032,522,123,649,958,666,842,774,301,805,698,853,510,875
frame_1338.jpg,371,0,569,11,165,22,731,44,876,113,24,156,997,220,1050,366,0,413,1039,532,118,646,960,677,843,785,292,807,693,863,500,880
frame_1339.jpg,372,0,572,10,165,25,738,42,885,111,25,159,1007,221,1061,369,0,418,1046,539,115,653,966,687,845,796,289,815,691,874,499,891
frame_1342.jpg,377,0,580,11,167,23,750,44,902,116,22,162,1029,227,1084,379,0,423,1071,552,119,659,988,701,862,811,295,824,705,888,508,902
frame_1343.jpg,390,0,593,18,176,17,761,55,909,129,26,152,1028,241,1081,389,0,416,1067,556,121,658,986,701,864,808,300,824,711,885,515,901
frame_1379.jpg,615,0,797,6,444,46,919,110,300,120,175,204,954,293,62,299,0,424,879,480,26,571,739,626,112,683,574,730,238,755,399,776
frame_1380.jpg,625,0,820,7,444,47,957,120,297,124,170,211,59,308,1000,316,0,436,927,519,27,590,778,675,118,709,603,781,249,792,418,822
frame_1381.jpg,674,0,876,16,484,42,327,115,1011,141,191,198,73,294,1042,350,0,422,950,561,17,583,100,714,782,716,227,807,592,818,399,849
frame_1383.jpg,721,0,524,25,930,36,358,84,214,155,1064,182,85,240,0,364,1080,406,0,530,963,617,71,674,772,761,189,786,562,844,360,852
frame_1385.jpg,774,0,576,11,976,51,404,59,254,124,113,204,1096,203,12,328,1102,429,0,503,977,639,62,658,779,780,180,784,562,859,352,861
frame_1388.jpg,793,0,587,6,411,52,1002,58,256,114,115,190,1121,222,15,312,1113,455,0,484,57,640,972,663,168,768,763,794,335,851,542,860
frame_1389.jpg,802,0,596,4,420,48,1009,60,264,109,121,185,1125,222,18,305,1118,455,0,478,58,636,976,662,167,763,767,792,337,848,545,858
frame_1390.jpg,809,0,603,1,426,43,1015,61,269,101,124,175,1131,224,20,295,1120,457,0,469,55,628,978,663,165,758,767,792,334,845,543,857
frame_1391.jpg,616,0,820,0,435,39,1025,64,278,96,131,169,1137,230,23,288,0,463,1124,463,54,623,979,668,163,756,766,795,331,844,541,858
frame_1392.jpg,612,0,819,1,433,38,1024,66,274,95,128,167,1137,233,21,286,0,462,1124,465,53,622,978,670,161,755,765,797,329,845,540,860
frame_1393.jpg,618,0,824,1,437,38,1029,66,277,94,130,166,1141,231,22,285,0,462,1127,467,51,622,979,672,159,757,764,800,326,847,539,862
frame_1394.jpg,613,0,822,1,435,41,1029,65,276,98,129,171,1144,232,22,291,0,467,1131,468,51,628,983,675,159,762,767,804,328,852,540,867
frame_1395.jpg,825,0,617,1,437,41,1035,65,277,99,130,172,1149,230,23,291,0,467,1137,466,53,627,988,675,161,761,774,803,331,851,545,866
frame_1448.jpg,420,0,565,4,292,25,710,50,174,62,70,113,795,161,3,200,799,314,0,324,55,436,715,450,147,526,579,538,278,582,430,586
frame_1449.jpg,418,0,559,0,292,25,700,43,177,62,72,113,781,148,3,198,784,294,0,320,701,425,52,428,143,512,570,513,422,562,273,563
frame_1452.jpg,534,0,401,1,281,28,666,38,169,67,65,121,744,136,0,209,752,275,0,331,682,404,58,438,564,496,153,518,426,552,282,562
frame_1453.jpg,401,0,534,1,281,25,666,42,170,60,68,111,743,142,3,195,748,281,0,315,672,407,54,420,550,494,143,502,411,545,268,549
frame_1454.jpg,394,0,527,3,276,24,657,44,165,59,64,109,734,144,0,193,741,282,0,313,670,407,55,419,551,493,147,500,414,545,274,548
frame_1459.jpg,397,0,526,6,279,21,651,49,170,54,69,100,720,148,4,182,719,281,0,298,644,399,52,400,526,478,138,479,393,524,258,525
frame_1461.jpg,405,0,535,9,286,17,175,47,659,57,75,90,724,158,7,169,0,283,716,290,48,385,635,404,130,466,513,477,246,514,379,517
frame_1463.jpg,405,0,536,10,287,18,176,47,661,58,75,90,726,159,8,169,0,283,718,292,48,385,636,407,130,466,514,480,247,515,381,519
frame_1465.jpg,409,0,539,11,289,17,178,44,664,60,76,86,730,162,7,164,0,279,723,296,47,382,641,411,129,464,518,483,246,515,382,522
frame_1466.jpg,413,0,544,11,292,17,180,45,670,60,77,88,736,163,9,166,0,281,728,298,46,386,645,415,128,469,520,489,247,522,383,527
frame_1468.jpg,419,0,554,10,297,17,182,46,684,59,78,90,752,164,7,170,0,288,746,301,49,393,661,420,134,478,535,495,255,530,395,536
frame_1471.jpg,430,0,574,2,301,26,716,47,181,65,74,117,796,157,4,205,795,307,0,330,56,440,709,440,148,526,576,529,428,578,279,578
frame_1472.jpg,577,0,428,2,296,33,726,42,176,76,68,133,813,152,0,225,817,307,1,352,732,446,61,462,597,539,158,547,445,593,293,597
frame_1473.jpg,592,0,437,8,748,39,302,45,179,93,838,151,68,156,0,251,842,310,2,381,754,456,61,492,614,556,162,577,457,615,300,623
frame_1475.jpg,624,0,458,11,791,37,315,54,186,108,891,153,71,175,0,277,901,322,6,414,811,481,73,530,663,591,182,618,498,656,330,667
frame_1477.jpg,671,0,497,13,848,38,343,58,203,117,956,161,78,190,0,301,969,341,5,451,875,510,79,577,720,631,198,673,543,706,360,722
frame_1478.jpg,694,0,514,13,877,39,356,59,211,118,988,164,82,192,0,304,1002,347,4,457,904,521,78,586,742,644,200,684,558,720,368,735
frame_1479.jpg,717,0,531,9,905,44,368,51,219,108,1020,174,85,180,0,293,1035,362,2,449,935,538,79,583,767,661,204,687,574,735,378,745
frame_1481.jpg,608,0,804,4,432,31,1000,64,270,80,120,146,1114,209,17,259,1118,411,0,426,68,579,998,594,193,703,808,715,378,780,593,784
frame_1483.jpg,672,0,887,6,478,33,1102,74,299,86,134,157,1227,235,18,281,1234,459,0,469,74,641,1103,661,211,781,891,798,414,869,654,873
frame_1485.jpg,749,0,980,13,538,32,340,85,1209,91,157,158,1338,264,26,287,0,490,1338,503,74,676,1191,719,220,830,962,859,440,928,702,936
frame_1486.jpg,773,0,1012,10,554,36,1250,86,349,93,161,169,1387,259,26,302,1389,501,0,507,80,696,1241,722,233,849,1003,869,463,946,735,951
frame_1497.jpg,764,0,560,7,359,37,979,35,172,88,1182,131,36,204,1286,297,0,399,1271,510,71,586,1131,692,213,742,919,807,427,845,677,865
frame_1500.jpg,685,0,493,14,888,25,308,49,137,105,1083,109,20,218,1186,263,0,400,1178,461,75,567,1053,632,214,704,861,743,413,791,641,802
frame_1501.jpg,673,0,484,17,875,25,299,53,131,109,1067,105,18,222,1168,257,0,401,1160,454,78,565,1037,623,215,698,848,733,411,781,634,791
frame_1506.jpg,671,0,489,3,306,25,859,37,137,69,1034,124,23,174,1122,268,0,350,1112,448,77,516,999,598,214,650,826,696,409,736,625,748
frame_1507.jpg,504,0,686,4,320,17,871,47,147,56,1041,138,28,159,1123,286,0,338,1107,465,73,509,991,614,208,650,818,709,403,740,618,757
frame_1508.jpg,681,0,498,0,312,22,868,38,139,66,1039,126,22,174,1125,271,0,357,1116,449,82,527,1006,601,224,663,838,700,423,747,639,756
frame_1513.jpg,518,0,332,4,690,16,152,33,858,68,27,136,1007,162,1077,302,0,327,1064,467,84,508,964,605,231,652,813,696,427,738,633,748
frame_1514.jpg,523,0,336,5,697,16,154,35,865,67,26,142,1013,161,1083,302,0,337,1071,467,88,520,973,607,238,663,824,700,438,747,644,754
frame_1515.jpg,538,0,348,4,715,17,159,33,884,70,27,141,1032,165,1101,306,0,339,1089,471,90,527,989,612,245,672,840,706,449,757,657,762
frame_1516.jpg,548,0,355,7,728,12,163,41,901,62,1054,154,29,152,1126,294,0,350,1114,461,91,537,1013,606,249,681,859,705,458,763,673,765
frame_1517.jpg,554,0,359,8,738,14,169,43,917,66,34,155,1076,164,1150,314,0,357,1134,493,83,550,1024,644,234,702,860,745,443,794,663,803
frame_1518.jpg,553,0,743,10,355,11,165,49,931,61,1101,162,32,163,1182,317,0,364,1165,504,84,557,1050,661,235,711,877,763,446,807,673,820
frame_1538.jpg,631,0,860,3,384,24,1067,57,149,92,1229,173,3,261,1276,344,0,498,1218,536,1078,687,119,687,902,792,288,813,709,862,497,874
frame_1540.jpg,857,2,630,0,385,25,1062,55,151,92,1223,168,5,261,1271,337,0,499,1218,527,1080,680,119,688,907,788,290,815,713,861,500,875
frame_1562.jpg,544,0,402,9,699,26,274,34,151,74,845,106,47,156,901,255,0,293,11,429,850,444,67,551,702,592,177,646,517,666,333,686
frame_1570.jpg,515,0,689,17,364,22,237,61,857,101,118,114,29,212,925,273,0,358,873,489,25,496,91,616,719,650,202,708,533,727,353,747
frame_1571.jpg,524,0,373,17,697,23,244,51,125,101,864,114,33,196,928,290,0,342,20,481,867,508,81,604,708,666,187,702,518,736,337,749
frame_1574.jpg,523,0,375,13,694,24,249,44,131,89,862,114,37,178,934,291,0,321,15,460,878,510,71,586,714,669,178,690,518,737,328,744
frame_1576.jpg,517,0,369,17,691,24,243,49,125,97,862,117,33,191,935,298,0,338,18,479,882,523,79,608,721,686,187,713,525,757,341,766
frame_1577.jpg,517,0,369,16,691,25,241,47,124,95,862,116,33,189,933,296,0,334,20,474,878,515,82,599,719,674,190,701,526,743,342,752
frame_1578.jpg,523,0,375,14,696,26,247,44,128,91,863,118,36,183,932,298,0,329,19,469,875,516,78,596,715,674,186,700,521,742,338,751
frame_1579.jpg,522,0,370,21,700,23,240,59,120,113,870,117,29,214,936,305,0,367,23,511,877,534,87,639,717,700,196,740,525,774,347,789
frame_1594.jpg,632,0,847,4,450,38,1066,75,290,91,144,159,1182,253,33,271,0,443,1156,499,40,604,985,710,136,743,749,829,296,846,509,877
frame_1595.jpg,655,0,872,7,467,36,1093,83,304,89,154,157,39,272,1210,267,0,448,1180,524,36,614,1002,740,132,762,757,861,292,871,512,907
frame_1617.jpg,655,0,836,26,486,37,352,103,243,174,931,196,140,253,49,359,877,482,6,511,0,652,689,739,35,782,464,876,119,883,260,917
frame_1618.jpg,647,0,829,26,476,37,342,103,236,177,925,196,135,255,47,362,875,483,3,513,0,653,689,740,37,780,462,873,121,881,261,915
frame_1656.jpg,138,0,266,8,391,36,40,59,497,74,592,132,0,193,664,213,682,309,40,331,651,407,123,442,575,480,241,516,478,523,366,539
frame_1657.jpg,132,0,258,3,379,25,486,58,38,58,581,112,656,189,0,185,678,283,41,316,651,381,125,422,577,455,242,493,480,498,367,515
frame_1658.jpg,125,0,249,0,370,18,477,48,33,58,574,98,653,172,0,182,679,264,43,309,653,362,128,412,580,438,246,480,483,481,371,500
frame_1660.jpg,130,0,251,4,370,26,38,55,476,59,573,113,0,178,649,191,670,286,36,305,641,385,114,411,563,458,227,484,463,497,348,510
frame_1664.jpg,127,0,246,3,365,19,471,49,38,56,569,102,646,178,0,176,669,273,35,301,639,373,111,404,561,446,223,475,460,486,345,501
frame_1665.jpg,129,0,367,23,473,55,38,56,570,108,0,176,647,186,669,282,33,302,637,382,108,406,558,455,219,479,456,494,341,507,-1,-1
frame_1666.jpg,124,0,243,1,362,17,469,45,35,58,567,97,647,174,0,179,671,270,36,304,641,371,112,407,563,447,223,478,460,488,345,503
frame_1667.jpg,237,0,118,4,357,14,466,40,31,64,566,89,648,162,0,186,675,258,40,309,649,360,121,408,574,437,236,476,474,480,359,497
frame_1669.jpg,226,0,347,7,107,11,458,27,563,71,24,76,650,141,0,201,682,236,47,322,660,341,132,418,587,423,488,472,249,480,374,495
frame_1670.jpg,218,0,339,3,100,17,451,17,558,55,19,84,649,120,0,205,686,213,668,317,51,321,597,400,140,412,499,452,259,468,385,479
frame_1671.jpg,221,0,342,3,103,16,455,18,562,57,21,85,653,124,0,210,689,218,670,324,50,328,598,409,138,421,499,462,257,478,383,489
frame_1672.jpg,230,0,352,5,111,12,463,23,570,64,26,77,659,133,0,196,692,227,45,313,669,330,129,407,593,412,491,460,247,467,373,482
frame_1673.jpg,232,0,354,7,466,27,574,70,28,75,664,142,0,196,697,239,42,315,672,345,124,413,594,427,488,475,240,477,368,496,-1,-1
frame_1674.jpg,236,0,359,9,471,31,30,71,579,76,670,151,0,193,702,250,40,314,676,358,120,415,595,440,237,483,488,487,365,506,-1,-1
frame_1675.jpg,239,0,362,11,475,34,31,72,584,81,674,156,0,194,706,257,38,316,678,366,118,418,595,448,235,488,485,494,363,512,-1,-1
frame_1676.jpg,237,0,360,9,475,30,584,75,30,76,675,150,0,201,708,251,41,325,682,362,123,428,602,448,493,497,240,496,370,517,-1,-1
frame_1677.jpg,225,0,349,3,105,16,465,19,576,59,21,85,673,129,0,212,711,228,50,334,693,340,618,428,139,432,514,483,262,494,394,508
frame_1680.jpg,344,0,217,7,459,8,91,32,571,40,671,100,10,109,721,192,0,245,719,303,68,371,661,400,177,465,568,468,453,512,315,515
frame_1681.jpg,350,0,218,3,467,13,90,26,580,50,8,105,678,117,725,215,0,250,720,329,71,382,661,426,180,481,567,493,453,534,318,534
frame_1683.jpg,243,0,110,8,376,11,491,35,600,82,18,80,692,154,0,222,734,250,725,358,68,362,663,448,178,468,569,506,318,531,454,539
frame_1684.jpg,261,0,123,2,396,17,510,47,26,71,615,99,702,175,0,219,739,272,66,366,728,379,667,467,177,481,573,526,320,548,459,558
frame_1685.jpg,258,0,121,2,391,17,505,47,25,73,608,100,693,178,0,225,728,276,67,376,716,385,655,475,176,492,566,534,316,559,453,568
frame_1687.jpg,118,0,248,6,373,33,28,64,478,69,574,128,651,211,0,214,682,311,60,367,668,418,159,489,608,503,520,555,288,564,415,581
frame_1688.jpg,120,0,244,10,367,40,31,62,467,81,558,142,0,212,632,226,659,326,54,366,641,432,148,490,580,515,495,564,271,567,393,587
frame_1689.jpg,120,0,241,16,358,51,34,57,454,95,540,161,0,204,608,247,632,348,47,359,611,452,133,486,548,532,248,569,464,577,366,595
frame_1691.jpg,122,0,236,18,346,55,39,55,435,102,515,168,0,202,576,256,596,358,39,359,573,463,117,489,512,541,225,575,429,587,336,603
frame_1696.jpg,105,0,220,8,335,35,26,69,427,74,510,135,576,220,0,226,599,322,51,383,581,432,135,506,523,517,447,570,247,581,355,597
frame_1698.jpg,104,0,222,2,340,26,437,61,25,75,525,122,595,208,0,239,622,315,56,401,607,430,551,523,145,527,471,582,262,601,378,614
frame_1700.jpg,212,0,90,8,335,15,439,44,15,93,531,100,610,183,0,264,644,291,635,411,69,426,581,511,167,547,503,578,292,614,410,618
frame_1701.jpg,205,0,329,11,84,12,432,36,525,86,8,102,605,165,642,271,0,274,637,389,72,434,589,489,178,549,516,559,424,606,306,609
frame_1702.jpg,206,0,331,6,82,19,435,27,531,75,8,114,612,154,652,261,0,293,647,385,74,455,597,491,522,568,183,570,430,620,311,627
frame_1704.jpg,345,0,210,4,454,13,82,36,556,56,642,134,6,145,683,245,0,332,678,375,626,490,80,494,547,576,193,605,452,638,328,655
frame_1705.jpg,351,0,466,9,214,8,82,46,570,50,657,127,6,162,699,240,0,353,692,375,637,494,82,517,557,584,195,626,456,651,332,672
frame_1706.jpg,357,0,472,10,217,9,84,48,576,50,666,128,6,168,706,242,0,363,701,379,646,500,83,529,565,593,199,639,465,662,338,685
frame_1707.jpg,363,0,224,5,479,13,90,39,582,57,672,138,11,157,715,255,0,356,709,393,654,516,81,530,573,609,199,648,469,678,339,697
frame_1708.jpg,234,0,372,3,487,22,97,25,593,73,14,137,684,159,728,279,0,337,723,420,80,522,667,544,581,635,197,652,477,696,343,705
frame_1709.jpg,234,0,372,11,95,18,486,37,592,94,9,123,681,182,725,302,0,326,721,440,81,513,669,559,585,645,203,647,483,704,349,713
frame_1710.jpg,132,0,282,4,422,32,533,71,26,87,633,133,715,220,0,285,753,331,749,454,86,481,697,561,216,622,617,638,511,691,372,694
