row_id,y_true,y_pred,pred_conf,true_conf,correct,p_0,p_1,p_2,p_3,p_4
1367,3,2,0.8193552661581454,0.16867434705775966,False,4.2436090883695775e-08,0.011224115590522197,0.8193552661581454,0.16867434705775966,0.0007462287574943429
1368,3,2,0.8220970188255432,0.16551407854930109,False,6.059774505483212e-08,0.011756610754513936,0.8220970188255432,0.16551407854930109,0.0006322312728843753
1369,3,1,0.6718926643614228,0.09308404802299312,False,0.0010749582543255558,0.6718926643614228,0.23394372672598265,0.09308404802299312,4.602635267704384e-06
1370,3,2,0.8134577739857614,0.17467311084718093,False,3.097948298234098e-08,0.011225583228888916,0.8134577739857614,0.17467311084718093,0.0006435009586719765
1372,3,2,0.6614828120875627,0.3316923429767608,False,2.3029660004805098e-08,0.006565671262109701,0.6614828120875627,0.3316923429767608,0.00025915064391201646
1373,3,2,0.5335422150852855,0.4593250613478945,False,1.0993875170444455e-08,0.006269980765271966,0.5335422150852855,0.4593250613478945,0.0008627318076710719
1374,3,2,0.5129656325708625,0.47881408689127863,False,1.340354577500608e-08,0.007437600906356156,0.5129656325708625,0.47881408689127863,0.0007826662279481299
1375,3,2,0.7724370647557849,0.21839771275410513,False,1.5649293316301506e-07,0.00876525460506714,0.7724370647557849,0.21839771275410513,0.0003998113921080311
1377,3,2,0.8097922331171238,0.180861844135141,False,7.372007219433194e-07,0.00912074774849778,0.8097922331171238,0.180861844135141,0.00022443779851125434
1378,3,2,0.6606697627230648,0.32985978509620906,False,3.0267377571004905e-06,0.00930068620008245,0.6606697627230648,0.32985978509620906,0.00016673924288197357
1379,3,2,0.6847753742641656,0.3132857001165905,False,1.594415527841481e-05,0.0019219850350890493,0.6847753742641656,0.3132857001165905,9.964288692361804e-07
1380,3,2,0.6971136254931372,0.30080862904129746,False,3.071244568071195e-05,0.002046251040280963,0.6971136254931372,0.30080862904129746,7.819796175441166e-07
1382,3,2,0.6471228461790483,0.34007567814600964,False,1.2178674875085653e-05,0.012658194834092707,0.6471228461790483,0.34007567814600964,0.0001311021659623687
1383,3,2,0.5648650132735535,0.4215887503125699,False,1.1039743711029142e-05,0.013421726976730037,0.5648650132735535,0.4215887503125699,0.00011346969344120978
1384,3,2,0.5637640352559276,0.4334863435141145,False,4.779897036204143e-06,0.0027435262302825743,0.5637640352559276,0.4334863435141145,1.3151026471418893e-06
1385,3,2,0.8860566745514782,0.09977224669956475,False,0.00027552333108639963,0.013881090575307883,0.8860566745514782,0.09977224669956475,1.4464842553994224e-05
1386,3,2,0.7177158505552551,0.27662185866314376,False,0.0016676729697117636,0.003993074594324732,0.7177158505552551,0.27662185866314376,1.5432175545506246e-06
1387,3,2,0.7325210572786762,0.2547882804442894,False,0.0057843580291147695,0.0069061441935964075,0.7325210572786762,0.2547882804442894,1.600543252422092e-07
1388,3,2,0.6077246007009589,0.29739507206680443,False,0.03871652236199484,0.05614860474766297,0.6077246007009589,0.29739507206680443,1.520012256843291e-05
1389,3,2,0.829973329802059,0.10277286152943961,False,0.04197875251067211,0.025271618932836734,0.829973329802059,0.10277286152943961,3.4372249967253973e-06
1390,3,2,0.8483182131875348,0.07983819890639401,False,0.04346509436244199,0.028373562770376733,0.8483182131875348,0.07983819890639401,4.930773252924149e-06
1391,3,2,0.943741458505465,0.022785079174027785,False,0.011032423199393347,0.022439383924184913,0.943741458505465,0.022785079174027785,1.6551969366477623e-06
1392,3,2,0.831735274411172,0.09994956416519796,False,0.04341205541444248,0.024899737370261205,0.831735274411172,0.09994956416519796,3.3686389212880224e-06
1393,3,2,0.5973501465986203,0.3985646237003986,False,0.0004807294527662587,0.0035847090173379056,0.5973501465986203,0.3985646237003986,1.9791230865835198e-05
1394,3,2,0.5417733067908913,0.4526873042711728,False,0.0018113692110676585,0.0037280101729753783,0.5417733067908913,0.4526873042711728,9.553897243666803e-09
1396,3,2,0.5465448945523614,0.37340100964918116,False,1.3588635736667357e-12,0.0796277084828976,0.5465448945523614,0.37340100964918116,0.0004263873142094182
1413,3,4,0.6694256784234921,0.290911267425009,False,2.328832697954759e-18,0.03945623244814495,0.0002068217033538464,0.290911267425009,0.6694256784234921
1414,3,4,0.8929593351326678,0.0017372982259571802,False,3.4541177500541344e-20,0.10530124344793414,2.1231934379177975e-06,0.0017372982259571802,0.8929593351326678
1415,3,1,0.9847287334796248,8.546101950330219e-05,False,1.0772248647812982e-12,0.9847287334796248,7.234971624841881e-08,8.546101950330219e-05,0.015185733150083777
1416,3,4,0.9174708142470741,2.2309905712095515e-05,False,6.577924853246874e-21,0.08250670587089999,1.6997630243923817e-07,2.2309905712095515e-05,0.9174708142470741
1417,3,4,0.9080975619355872,6.512668610843936e-06,False,5.332568429663661e-22,0.0918958918273873,3.356841420851375e-08,6.512668610843936e-06,0.9080975619355872
1418,3,1,0.8282131212135176,1.0053054503724974e-05,False,1.3739979659565626e-18,0.8282131212135176,1.2969030752341518e-09,1.0053054503724974e-05,0.17177682443507145
1419,3,4,0.9418707173683109,2.1599055023865717e-05,False,3.0593399863524197e-22,0.05810761942077274,6.415589436734378e-08,2.1599055023865717e-05,0.9418707173683109
1420,3,4,0.9474590106468417,4.418499259674434e-05,False,6.5572386069488595e-22,0.052496674705069794,1.2965550516270644e-07,4.418499259674434e-05,0.9474590106468417
1421,3,4,0.9320549295416646,0.00019283985689605247,False,4.864876005917931e-21,0.06775178233509113,4.4826633661882483e-07,0.00019283985689605247,0.9320549295416646
1422,3,1,0.4970855245823317,0.016998626878982896,False,4.966156100964982e-15,0.4970855245823317,0.0025964135264037428,0.016998626878982896,0.4833194350122685
1423,3,4,0.9424977776182967,0.020977009431938105,False,1.5948136745789124e-18,0.036492010056774916,3.320289298778642e-05,0.020977009431938105,0.9424977776182967
1445,3,1,0.9892944372719098,0.01070321108668866,False,2.3347119795440212e-07,0.9892944372719098,1.7634658011485997e-06,0.01070321108668866,3.5470441498024745e-07
1450,3,1,0.9975062206324932,3.5684793107545564e-06,False,0.00249009025445471,0.9975062206324932,4.5817507017237516e-08,3.5684793107545564e-06,7.481623594633355e-08
1451,3,2,0.6236088016284356,0.06897633745197726,False,0.3024713895170571,0.004943399435814286,0.6236088016284356,0.06897633745197726,7.19667221264643e-08
1452,3,2,0.6910165261666786,0.10422527884404864,False,0.19950822829063458,0.0052498307933626105,0.6910165261666786,0.10422527884404864,1.3590526593723704e-07
1453,3,0,0.9668466944511089,0.005880317507931226,False,0.9668466944511089,0.00635140315593422,0.02092146841697377,0.005880317507931226,1.1646803833455201e-07
1454,3,0,0.9933562173047411,0.0009665703175003634,False,0.9933562173047411,0.0020328194850089305,0.00364437716840761,0.0009665703175003634,1.57243410043134e-08
1455,3,0,0.9810134319437878,0.0025143513476288113,False,0.9810134319437878,0.0005700485505029998,0.01590216751255754,0.0025143513476288113,6.455312832042812e-10
1456,3,0,0.9562336914150406,0.0056243289904931975,False,0.9562336914150406,0.0008133528589886072,0.037328625256712294,0.0056243289904931975,1.478768931771772e-09
1457,3,2,0.8137517346714362,0.1821596543634432,False,0.00042882812804004484,0.0036584197287806547,0.8137517346714362,0.1821596543634432,1.3631082959505072e-06
1458,3,2,0.9111366416223307,0.06972907914195618,False,0.00045616251161503736,0.018651160671402038,0.9111366416223307,0.06972907914195618,2.6956052699147835e-05
1459,3,0,0.48535222584649124,0.02942739829960849,False,0.48535222584649124,0.4029905296522522,0.08222963420719025,0.02942739829960849,2.1199445037866614e-07
1460,3,2,0.7577111554168571,0.23333219445888542,False,1.5287397867972543e-07,0.008503111481299319,0.7577111554168571,0.23333219445888542,0.00045338576899173953
1461,3,2,0.7954445436181926,0.19318120818940354,False,9.880305315287115e-11,0.009788015730482711,0.7954445436181926,0.19318120818940354,0.001586232363129258
1462,3,2,0.7074300335744566,0.27584189807752,False,6.636378674234724e-13,0.011705771638651198,0.7074300335744566,0.27584189807752,0.005022296708715578
1463,3,2,0.6819727087951403,0.29878412182168346,False,1.3729233021385263e-13,0.012364430585415127,0.6819727087951403,0.29878412182168346,0.006878738797609644
1464,3,2,0.5696523863037454,0.4100554352455892,False,1.7312760066711224e-14,0.009691524041353695,0.5696523863037454,0.4100554352455892,0.010600654409306484
1465,3,2,0.7872332220614823,0.1976382488604537,False,7.014434031846175e-17,0.009486500676170228,0.7872332220614823,0.1976382488604537,0.005642028401882912
1466,3,2,0.7440038357036725,0.23175435122533078,False,4.4326522056652455e-21,0.02003816101760932,0.7440038357036725,0.23175435122533078,0.004203652053387534
1467,3,2,0.6413235914113593,0.3309171657566451,False,1.1283619047263181e-21,0.023293903810474362,0.6413235914113593,0.3309171657566451,0.004465339021514883
1469,3,4,0.7236218454107065,0.2074649298636332,False,1.9956407393894822e-22,0.06889501083793127,1.82138877324749e-05,0.2074649298636332,0.7236218454107065
1480,3,2,0.8077967683853519,0.1825256132744901,False,2.524104626003742e-11,0.008737089357611088,0.8077967683853519,0.1825256132744901,0.0009405289573123797
1481,3,2,0.8359858155477496,0.1519050221472753,False,0.00022335740548356817,0.01187602009378637,0.8359858155477496,0.1519050221472753,9.784805717026155e-06
1482,3,2,0.556246858780484,0.4108702109501288,False,0.0039054200750715446,0.02894630292239858,0.556246858780484,0.4108702109501288,3.1207271920089663e-05
1483,3,2,0.596343531859756,0.34290699744386355,False,0.021442446853095588,0.0392869939784166,0.596343531859756,0.34290699744386355,2.0029864873354856e-05
1485,3,2,0.788278153635155,0.20597456584517576,False,2.1520532923047523e-07,0.005700156009585151,0.788278153635155,0.20597456584517576,4.6909304761554474e-05
1486,3,2,0.9477795207949147,0.04873906984857202,False,1.687396567658074e-08,0.0034576050986231278,0.9477795207949147,0.04873906984857202,2.3787383930864e-05
1488,3,2,0.634590984434734,0.35881695470144154,False,1.9226685866556894e-09,0.006499283945732133,0.634590984434734,0.35881695470144154,9.277499541198156e-05
1490,3,2,0.5646266476428535,0.43118578318715345,False,5.69924544176401e-11,0.00397110691451605,0.5646266476428535,0.43118578318715345,0.00021646219848571569
1494,3,2,0.91849211917846,0.07491032036611246,False,7.2301874238537e-16,0.005887896543366098,0.91849211917846,0.07491032036611246,0.0007096639120502601
1495,3,2,0.6527638852534303,0.3401208666002516,False,3.59280088145895e-16,0.006419601923421842,0.6527638852534303,0.3401208666002516,0.0006956462229006367
1496,3,2,0.6046528572860631,0.3900733704732534,False,1.9621864563733922e-16,0.004616928082193982,0.6046528572860631,0.3900733704732534,0.0006568441584852141
1501,3,1,0.999997499365634,1.1621654096389546e-08,False,4.764015684557233e-11,0.999997499365634,2.9928246656503373e-16,1.1621654096389546e-08,2.488965064574815e-06
1502,3,1,0.9999999544668593,1.5034101682018268e-09,False,3.165428092700518e-09,0.9999999544668593,1.2038646629580822e-15,1.5034101682018268e-09,4.086430348229114e-08
1503,3,4,0.6690195347933973,0.09594699240935327,False,3.910537803519683e-17,0.23502139790448928,1.2074892752783393e-05,0.09594699240935327,0.6690195347933973
1504,3,1,0.9992700526926669,3.2462479931520435e-07,False,8.080976928302212e-14,0.9992700526926669,1.233005519676516e-12,3.2462479931520435e-07,0.0007296226812193784
1505,3,4,0.8315314290221084,0.005867445056734907,False,4.1697830484034984e-21,0.1626009436915163,1.8222962703941745e-07,0.005867445056734907,0.8315314290221084
1506,3,4,0.6548618762257987,0.0033755795733550207,False,2.970004691154545e-21,0.3417624292006518,1.1500019148945369e-07,0.0033755795733550207,0.6548618762257987
1507,3,1,0.5023275278601748,0.0003662109697851142,False,5.280253915301882e-23,0.5023275278601748,8.589215938349725e-09,0.0003662109697851142,0.4973062525808366
1508,3,1,0.9999410394035247,4.291437854933119e-10,False,1.621776836113408e-16,0.9999410394035247,1.4927400178197854e-17,4.291437854933119e-10,5.896016732547704e-05
1514,3,1,0.5721001771374179,0.3505025678556437,False,9.50264916132797e-22,0.5721001771374179,0.0005235084699921727,0.3505025678556437,0.07687374653694815
1517,3,4,0.6772298605264471,0.29203844145590213,False,3.148437342151071e-27,0.03071127595210279,2.042206553709047e-05,0.29203844145590213,0.6772298605264471
1518,3,1,0.7672846819791971,0.18058751765324754,False,1.4158155461214005e-22,0.7672846819791971,0.00023437335976920706,0.18058751765324754,0.05189342700778876
1519,3,4,0.5076224016760885,0.4566488856645592,False,7.254500694990178e-26,0.03563184197114378,9.687068821630704e-05,0.4566488856645592,0.5076224016760885
1520,3,4,0.5775880463792178,0.407499519349917,False,1.2633543071357615e-24,0.013626905026891333,0.001285529243964929,0.407499519349917,0.5775880463792178
1521,3,1,0.9468014468760779,0.05242396322764867,False,4.8061149907598694e-18,0.9468014468760779,0.00024022532016146805,0.05242396322764867,0.0005343645761165627
1530,3,2,0.5116103284868249,0.44489769381244465,False,6.632058359839018e-06,0.043369363104691694,0.5116103284868249,0.44489769381244465,0.000115982537670217
1531,3,2,0.6234952805688957,0.2885098742763019,False,1.8333728210305362e-05,0.08785943721125529,0.6234952805688957,0.2885098742763019,0.00011707421533632013
1534,3,2,0.485304284185889,0.47098373629035606,False,0.00025978258543276803,0.043401890113234,0.485304284185889,0.47098373629035606,5.0306825093294315e-05
1536,3,2,0.5473487975952688,0.43838426156721644,False,1.2317353537795465e-07,0.014155059487296525,0.5473487975952688,0.43838426156721644,0.00011175817668754614
1546,3,1,0.9625819935347814,0.03741773679365849,False,1.3974271948286175e-13,0.9625819935347814,2.9294092338984193e-09,0.03741773679365849,2.667420218151899e-07
1547,3,1,0.986596900227547,0.013402725852489616,False,3.64983865964513e-15,0.986596900227547,4.983605839321032e-10,0.013402725852489616,3.7342160715269375e-07
1548,3,1,0.9441957564362501,0.05579099978709797,False,2.4597483799816153e-15,0.9441957564362501,8.751296747503732e-10,0.05579099978709797,1.3242901531925867e-05
1549,3,1,0.9938635549304651,0.006136226278897761,False,3.0238942349109e-14,0.9938635549304651,9.26299489045181e-11,0.006136226278897761,2.186979749513248e-07
1550,3,1,0.9999999987931005,1.1982275720787487e-10,False,2.0134930551691883e-15,0.9999999987931005,3.747556300352831e-18,1.1982275720787487e-10,1.0870873920635507e-09
1551,3,2,0.8804636971444838,0.0557423646959987,False,2.2600336261430695e-22,0.055126434962741715,0.8804636971444838,0.0557423646959987,0.008667503196769654
1552,3,2,0.8742045541597608,0.05827656762609946,False,3.85409716578462e-22,0.05809672620051265,0.8742045541597608,0.05827656762609946,0.00942215201363277
1554,3,2,0.9613131095728384,0.032408402469817306,False,2.3065056891043283e-14,0.005977517947948454,0.9613131095728384,0.032408402469817306,0.0003009700093709651
1555,3,2,0.9351507154590475,0.05864796816274907,False,2.2115701502513316e-15,0.005509229254403633,0.9351507154590475,0.05864796816274907,0.000692087123808397
1556,3,2,0.8824258321280704,0.11191919875119045,False,3.6417553359703686e-16,0.005042288493641585,0.8824258321280704,0.11191919875119045,0.0006126806271010169
1557,3,2,0.8871870602848263,0.10902505063041225,False,4.907119233892537e-15,0.0035284698381704864,0.8871870602848263,0.10902505063041225,0.00025941924658677914
1558,3,2,0.9428696826728236,0.05171434657740956,False,9.947324712452745e-15,0.004889567059906617,0.9428696826728236,0.05171434657740956,0.0005264036898510443
1565,3,1,0.999999670711472,1.3972020522097206e-11,False,3.272438231470968e-07,0.999999670711472,5.29871940403881e-15,1.3972020522097206e-11,2.030716519390009e-09
1569,3,1,0.7875167637227436,0.0522954612144817,False,1.0760636826413107e-15,0.7875167637227436,8.083486801017685e-07,0.0522954612144817,0.16018696671408306
1570,3,4,0.9281018361866785,0.0074130756523563355,False,1.5148985352322715e-19,0.06344163084899399,0.0010434573119846816,0.0074130756523563355,0.9281018361866785
1571,3,1,0.9996338140421753,4.119966633758957e-17,False,0.000366185957474029,0.9996338140421753,8.774842133655308e-22,4.119966633758957e-17,3.4158166030959024e-13
1572,3,2,0.5832621435768562,0.3308947146424665,False,5.84428452864556e-06,0.07490877888542866,0.5832621435768562,0.3308947146424665,0.010928518610714517
1573,3,0,0.5436197226456124,0.008057985657850729,False,0.5436197226456124,0.4471594560962941,0.001162673744230249,0.008057985657850729,1.6185599958293187e-07
1574,3,2,0.7601388809332281,0.21254386938356987,False,0.023123452719474167,0.004191414165464878,0.7601388809332281,0.21254386938356987,2.3827982550085965e-06
1575,3,0,0.4098046529797852,0.18754249954572907,False,0.4098046529797852,0.003608395319012796,0.3990443648506012,0.18754249954572907,8.730485818902641e-08
1576,3,2,0.8599045820983572,0.1265860022492542,False,0.008363692272118273,0.005144855316711588,0.8599045820983572,0.1265860022492542,8.680635459513403e-07
1578,3,2,0.8677736828680478,0.12499562097300805,False,0.0021792879556880767,0.005050619223735047,0.8677736828680478,0.12499562097300805,7.889795192041228e-07
1579,3,2,0.8222687429923669,0.17419487877620704,False,1.6271595135884293e-05,0.003517168843000902,0.8222687429923669,0.17419487877620704,2.9377932875752954e-06
1584,3,1,0.9999980642188837,1.8873305092833388e-06,False,4.0148707137412453e-11,0.9999980642188837,2.425408630186681e-12,1.8873305092833388e-06,4.840802358604496e-08
1586,3,2,0.8978270812460927,0.0677768452426283,False,7.463001123967408e-28,0.03431996333510525,0.8978270812460927,0.0677768452426283,7.611017617473242e-05
1589,3,4,0.5930922807009081,0.3797410630539489,False,3.1213710314994466e-24,0.026741898936588224,0.00042475730855915766,0.3797410630539489,0.5930922807009081
1590,3,1,0.9999999974332923,1.377245114751466e-10,False,9.286784499322341e-13,0.9999999974332923,7.49710502113287e-18,1.377245114751466e-10,2.428050724494555e-09
1591,3,2,0.9540089027711647,0.012225274334245336,False,5.206711761214815e-23,0.029687196426279906,0.9540089027711647,0.012225274334245336,0.0040786264683027075
1596,3,4,0.45994361519110577,0.4347266287005384,False,4.117836411747682e-18,0.10517472809688329,0.00015502801147584296,0.4347266287005384,0.45994361519110577
1603,3,2,0.5083071252918634,0.40259627602393905,False,7.599252795080894e-14,0.08854900723129049,0.5083071252918634,0.40259627602393905,0.0005475914528341489
1607,3,4,0.9571533253603509,0.03827324815709895,False,1.916836718716333e-20,0.002180848699304891,0.0023925777832584424,0.03827324815709895,0.9571533253603509
1608,3,2,0.5144871781407558,0.43791835706447235,False,5.193856296442324e-18,0.03328809194544642,0.5144871781407558,0.43791835706447235,0.014306372849324516
1610,3,1,0.7221335168567664,0.27578744577644354,False,1.6357242755650214e-12,0.7221335168567664,0.0001014517353979157,0.27578744577644354,0.001977585629753018
1612,3,2,0.6987878972763549,0.2778414104209303,False,4.342158867837178e-18,0.019198016706367692,0.6987878972763549,0.2778414104209303,0.0041726755963503205
1613,3,2,0.7634112759489491,0.2264864931579818,False,4.776959687222518e-16,0.008079674827595987,0.7634112759489491,0.2264864931579818,0.0020225560654600306
1614,3,2,0.7561343008494249,0.2243534200970003,False,1.4314348430714308e-16,0.012943558766802029,0.7561343008494249,0.2243534200970003,0.006568720286781779
1620,3,4,0.6849438637479679,0.14852276178323903,False,7.116915681749239e-24,0.1341682370889114,0.03236513737987894,0.14852276178323903,0.6849438637479679
1622,3,4,0.9000479797504045,0.0002514122381026298,False,4.693372096439767e-19,0.09518232862781631,0.004518279383677337,0.0002514122381026298,0.9000479797504045
1623,3,1,0.9280069373777948,8.610803766981202e-06,False,5.464590434775319e-17,0.9280069373777948,1.7095409921118646e-07,8.610803766981202e-06,0.07198428086434083
1624,3,4,0.9399236116358646,5.728011192303025e-05,False,1.1474489703304789e-20,0.059767989604115584,0.0002511186481043617,5.728011192303025e-05,0.9399236116358646
1625,3,4,0.9267463909310963,2.2725504613457095e-05,False,2.4616936960956864e-21,0.07317428387160277,5.659969268607622e-05,2.2725504613457095e-05,0.9267463909310963
1626,3,4,0.9151177628894092,1.54054404907143e-05,False,1.671474483221546e-21,0.08483494170028655,3.188996979976666e-05,1.54054404907143e-05,0.9151177628894092
1627,3,4,0.9052611708559832,1.6979461281239193e-05,False,2.0883482749877614e-21,0.0946934559754844,2.8393707263523213e-05,1.6979461281239193e-05,0.9052611708559832
1628,3,4,0.9214113293026849,6.958186125119245e-06,False,1.8975385829476875e-21,0.07857063541300612,1.1077098182606321e-05,6.958186125119245e-06,0.9214113293026849
1629,3,4,0.888283920877126,1.4398377220636204e-05,False,2.69432258162484e-21,0.11167951222856541,2.2168517077804953e-05,1.4398377220636204e-05,0.888283920877126
1630,3,4,0.9524189266297034,2.289399163395225e-06,False,2.826079528300212e-22,0.04757748511552957,1.298855593533675e-06,2.289399163395225e-06,0.9524189266297034
1631,3,4,0.9543223356931112,2.539335246095944e-06,False,3.0472035179683577e-22,0.045673324798574944,1.8001730771372816e-06,2.539335246095944e-06,0.9543223356931112
1632,3,4,0.9654119870007312,2.725364907781887e-06,False,9.217649147063713e-23,0.03458340256848265,1.8850658774293516e-06,2.725364907781887e-06,0.9654119870007312
1633,3,1,0.9985254167920182,0.0014437195429673933,False,3.064108376380956e-05,0.9985254167920182,1.4026501540309554e-07,0.0014437195429673933,8.231622198878792e-08
1634,3,1,0.9999947775627848,2.161886474372176e-06,False,3.044388910832194e-06,0.9999947775627848,1.5412785640169083e-12,2.161886474372176e-06,1.6160285062090832e-08
1636,3,1,0.9999996834235322,1.4082482690850313e-07,False,1.7090789304183556e-07,0.9999996834235322,4.84374199318406e-09,1.4082482690850313e-07,1.8005548258141995e-15
1641,3,2,0.48850650721105365,0.16299898250188286,False,0.2979367555507158,0.05055027345451647,0.48850650721105365,0.16299898250188286,7.48128182666341e-06
1642,3,2,0.4565141819136722,0.15823138799820494,False,0.3314068334241297,0.05384109392725329,0.4565141819136722,0.15823138799820494,6.50273674020007e-06
1643,3,2,0.8993177548107314,0.08311787042624087,False,0.0009785888714691363,0.016509175253957804,0.8993177548107314,0.08311787042624087,7.661063760340563e-05
1644,3,2,0.8793924049430135,0.11412543803054248,False,0.0019023957194983594,0.004579206252413769,0.8793924049430135,0.11412543803054248,5.550545212790585e-07
1645,3,1,0.9514440965541938,0.0010655643832474103,False,3.1427705059945106e-14,0.9514440965541938,2.1122548588617252e-08,0.0010655643832474103,0.047490317939982256
1646,3,4,0.8206732835859715,0.009683023916019344,False,1.1299268393282216e-16,0.16963376845363579,9.92404436046368e-06,0.009683023916019344,0.8206732835859715
1647,3,4,0.9911519954939829,0.0005634099061116327,False,3.743572494479371e-20,0.008263755069813977,2.0839530085165878e-05,0.0005634099061116327,0.9911519954939829
1648,3,4,0.6040035766095542,0.09132036238816045,False,9.036750905840335e-15,0.30376115317663355,0.0009149078256468914,0.09132036238816045,0.6040035766095542
1649,3,4,0.5361119563832162,0.1186930240704015,False,6.312487426307639e-16,0.09920848257417678,0.24598653697220038,0.1186930240704015,0.5361119563832162
1652,3,2,0.8503608336904905,0.1156705029818205,False,1.7384507518742406e-16,0.023229443238323162,0.8503608336904905,0.1156705029818205,0.010739220089378793
1653,3,2,0.906099657943308,0.08083919606023149,False,5.278440004088368e-16,0.009998749211482742,0.906099657943308,0.08083919606023149,0.0030623967849823016
1654,3,2,0.8530396945538308,0.1398835735928465,False,5.364584122775436e-16,0.005674107154032639,0.8530396945538308,0.1398835735928465,0.0014026246992786574
1655,3,2,0.8284826340009217,0.16735059621569734,False,3.3772619035225875e-16,0.0036619942993690027,0.8284826340009217,0.16735059621569734,0.0005047754840027888
1661,3,1,0.9999951378782692,4.71356909117589e-06,False,1.135897727812383e-12,0.9999951378782692,1.4916285995826593e-13,4.71356909117589e-06,1.4855134170894888e-07
1667,3,2,0.9793594872917226,0.01613214408431656,False,3.5742645625139364e-09,0.004482156247604748,0.9793594872917226,0.01613214408431656,2.620880209837722e-05
1668,3,2,0.9788781722768508,0.01655873250125417,False,2.732444815793389e-09,0.004532241744136496,0.9788781722768508,0.01655873250125417,3.085074530633426e-05
1674,3,2,0.5720834030792885,0.3971908212726002,False,1.664976183623679e-16,0.017934872141742112,0.5720834030792885,0.3971908212726002,0.012790903506380933
1676,3,2,0.6087985785386514,0.36293665370691974,False,2.719631453838063e-16,0.01632778033523418,0.6087985785386514,0.36293665370691974,0.011936987419185611
1679,3,2,0.9316339617707488,0.06224535390832364,False,5.797996879649713e-17,0.005763533553350095,0.9316339617707488,0.06224535390832364,0.00035715076757155366
1684,3,4,0.598895866747323,0.35691722076232635,False,7.274193608372236e-23,0.043737233771510946,0.0004496787188378786,0.35691722076232635,0.598895866747323
1691,3,2,0.7135722130274758,0.2847439946176023,False,9.569195463774941e-08,0.0016828041435811914,0.7135722130274758,0.2847439946176023,8.925193920654857e-07
1696,3,1,0.999981510348285,1.745697636869477e-05,False,1.0320581096671498e-06,0.999981510348285,2.3642272585724235e-11,1.745697636869477e-05,5.936070736623964e-10
1699,3,2,0.7933551575943525,0.19590895541782155,False,3.0742037213914836e-05,0.010662024678034196,0.7933551575943525,0.19590895541782155,4.312027256716521e-05
1704,3,2,0.8136919858453788,0.1497393127819064,False,3.3290497801757796e-06,0.036545682359651305,0.8136919858453788,0.1497393127819064,1.968996327243675e-05
1706,3,2,0.812620717871032,0.14796240085544546,False,9.327650905247052e-07,0.039389898338850454,0.812620717871032,0.14796240085544546,2.6050169587305637e-05
1707,3,2,0.7393033918613736,0.23049445110958894,False,9.2023496543621e-07,0.030152656522548303,0.7393033918613736,0.23049445110958894,4.8580271530811994e-05
1708,3,2,0.7571113344769934,0.2096032218528809,False,1.7130142901768686e-06,0.03324431036441882,0.7571113344769934,0.2096032218528809,3.942029142788652e-05
1712,3,2,0.8814802748283957,0.10981379036382795,False,0.00418473511144395,0.0045208582525846815,0.8814802748283957,0.10981379036382795,3.4144373374805234e-07
1714,3,2,0.6622298477320895,0.03920099256450954,False,0.26141093988933545,0.037155236320384234,0.6622298477320895,0.03920099256450954,2.983493670045504e-06
1715,3,0,0.7191638916096565,0.007428342242665875,False,0.7191638916096565,0.06069819258262842,0.2127093751193174,0.007428342242665875,1.9844572054365231e-07
1716,3,0,0.7856228894108024,0.045026769276664165,False,0.7856228894108024,0.034330190848163675,0.13501878881665952,0.045026769276664165,1.3616477207911564e-06
1717,3,2,0.7958540439169457,0.14647310846603182,False,0.051084191448402996,0.006587211149414649,0.7958540439169457,0.14647310846603182,1.4450191978188284e-06
1718,3,0,0.9023071387200503,0.0025548418416486236,False,0.9023071387200503,0.09311728500677667,0.0020207262854490746,0.0025548418416486236,8.146081564387244e-09
1719,3,2,0.8903587489264418,0.0919991517089349,False,1.8325202725128227e-05,0.01586576398094831,0.8903587489264418,0.0919991517089349,0.0017580101809466493
1720,3,2,0.7976327790574039,0.18828922378837407,False,4.15368028356881e-07,0.013302079353869017,0.7976327790574039,0.18828922378837407,0.0007755024323298923
1721,3,2,0.8181074486797761,0.16970153380384576,False,6.353569509678276e-08,0.011623857357558371,0.8181074486797761,0.16970153380384576,0.0005670966231326502
1722,3,0,1.0,3.3082512161870363e-115,False,1.0,2.364832785633575e-67,4.2787961820211564e-126,3.3082512161870363e-115,7.469337670249535e-173
1723,3,2,0.6715604038738284,0.31337479164769183,False,2.2952641633946615e-11,0.010134642676085957,0.6715604038738284,0.31337479164769183,0.0049301617794526124
1724,3,2,0.6489506161953672,0.33436675328498805,False,1.3839883611636882e-11,0.010208697412649799,0.6489506161953672,0.33436675328498805,0.006473933093167633
1746,3,1,0.9996072179407552,0.0003923633262156396,False,1.0495728131088893e-09,0.9996072179407552,1.959184300902522e-08,0.0003923633262156396,3.9809160029499947e-07
1754,3,1,0.7835208872737193,0.21409286431891883,False,6.11608366604564e-14,0.7835208872737193,5.049914091177315e-06,0.21409286431891883,0.002381198493214566
1764,3,2,0.8864619085517086,0.10829724224778112,False,3.093395246701852e-08,0.005226867402380596,0.8864619085517086,0.10829724224778112,1.3950864176947223e-05
1765,3,2,0.9540852967796168,0.037728805211112805,False,6.384082176117357e-05,0.008120025237521991,0.9540852967796168,0.037728805211112805,2.031949986953543e-06
1766,3,2,0.9501704416361804,0.041199672935126226,False,7.985389135081035e-05,0.008547949792266063,0.9501704416361804,0.041199672935126226,2.0817450896617257e-06
